symbol,timestamp,open,high,low,close,volume
NSE:NIFTY50-INDEX,2025-07-31 14:36:25,24862.95,24865.05,24862.05,24864.55,0
NSE:NIFTY50-INDEX,2025-07-31 14:36:30,24864.2,24866.4,24864.2,24865.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:36:35,24865.6,24868.65,24864.8,24867.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:36:40,24868.45,24870.45,24868.05,24869.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:36:45,24869.3,24869.5,24866.45,24867.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:36:50,24868.1,24869.25,24866.25,24866.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:36:55,24866.4,24868.5,24865.65,24865.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:00,24866.1,24867.1,24864.55,24866.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:05,24867.05,24871.25,24867.05,24870.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:10,24871.2,24873.8,24870.9,24873.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:15,24874.25,24876.5,24872.95,24876.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:20,24876.35,24877,24875.1,24876.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:25,24876.5,24880.25,24876.5,24880.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:30,24879.55,24880.65,24879,24879.9,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:35,24879.9,24881.65,24879.8,24881.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:40,24881.15,24881.15,24878.5,24880.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:45,24880.45,24880.75,24879,24880.55,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:50,24881.2,24882.7,24880.9,24881.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:37:55,24881.85,24883.15,24881.35,24882.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:00,24881.8,24882.95,24881.8,24882.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:05,24882.55,24884.1,24881.7,24881.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:10,24882.55,24884.5,24881.15,24881.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:15,24882.45,24882.7,24880.25,24882.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:20,24881.25,24884.2,24881.25,24881.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:25,24883.25,24885.2,24881.95,24885.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:30,24884.55,24887.8,24883.8,24887.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:35,24884.5,24887.75,24884.5,24887.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:40,24887.3,24887.7,24884.6,24885.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:45,24886,24888.7,24885.8,24888.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:50,24888,24888.3,24886.6,24887.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:38:55,24887.95,24889.7,24887.45,24887.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:00,24888.2,24890.75,24888.2,24888.55,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:05,24890.55,24890.8,24888.35,24890.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:10,24887.5,24889.65,24887.5,24888.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:15,24887.45,24888,24884.2,24885.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:20,24883.75,24887.55,24881.8,24884.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:25,24885.75,24888.95,24885.75,24887.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:30,24888.95,24889.1,24886.8,24886.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:35,24887.25,24887.25,24883,24885.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:40,24883.8,24886.2,24882.8,24886.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:45,24885.75,24887.05,24884.3,24886.55,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:50,24886.6,24887.65,24886.05,24886.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:39:55,24886.45,24887.45,24884.95,24886.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:00,24887,24888.2,24886.35,24886.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:05,24884.45,24886.75,24884.35,24885.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:10,24883.45,24886.1,24883.45,24884.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:15,24884.4,24888.05,24884.4,24888.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:20,24888.15,24889.65,24886.9,24889.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:25,24889.85,24889.85,24886.85,24887.55,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:30,24886.75,24888.75,24886.75,24888.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:35,24888.25,24888.6,24886.8,24888.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:40,24888.25,24890.05,24887.4,24889.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:45,24890.55,24891.1,24887.75,24891.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:50,24890.15,24892.9,24888.95,24891.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:40:55,24891.8,24893.35,24891.1,24893.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:00,24892.8,24892.9,24881.85,24884.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:05,24883.8,24883.8,24874.05,24874.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:10,24875.2,24875.2,24867.4,24867.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:15,24868.45,24868.45,24864.1,24865.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:20,24863.6,24866.9,24863.6,24865.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:25,24864.65,24866.35,24862.6,24862.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:30,24863.2,24863.7,24861.15,24862.9,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:35,24859.75,24860.8,24856.75,24856.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:40,24856.15,24857.65,24855.4,24857.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:45,24856.6,24856.6,24854,24854.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:50,24853.3,24856.15,24853.1,24853.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:41:55,24854.55,24855.6,24853.6,24855.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:00,24853.65,24866.85,24853.65,24866.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:05,24865.8,24867.65,24863.5,24864.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:10,24864.85,24865.6,24862.95,24864.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:15,24863.6,24867.15,24863.6,24867.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:20,24866.3,24866.8,24865.65,24866.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:25,24866.4,24867.45,24865.05,24867.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:30,24866.2,24867,24865.75,24866.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:35,24867.65,24867.65,24864.5,24864.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:40,24865.15,24866.5,24864.4,24865,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:45,24865.4,24866.35,24863.85,24865.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:50,24864.85,24865.25,24863.5,24864.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:42:55,24864.25,24864.7,24862.35,24864.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:00,24863.55,24864.8,24862,24862.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:05,24862.6,24863.2,24860.55,24862.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:10,24862,24864.6,24862,24863.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:15,24863.7,24864.4,24862.65,24863.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:20,24862.8,24864.2,24862,24862.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:25,24862.55,24863.7,24861.5,24863.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:30,24863.7,24867.2,24863.7,24867.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:35,24866.75,24869.45,24866.75,24868.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:40,24868.9,24870.3,24867.2,24867.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:45,24868.15,24871.1,24867.6,24870.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:50,24870.1,24873.8,24870.1,24871.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:43:55,24871.75,24872.8,24869.95,24872.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:00,24872.45,24872.95,24871.4,24871.9,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:05,24872.75,24873.7,24871.15,24873.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:10,24872.45,24875.25,24872.3,24875.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:15,24875.8,24878.25,24874.35,24878.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:20,24878,24879.45,24877.35,24877.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:25,24878.9,24881.2,24878.55,24879.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:30,24880.55,24882.45,24879.35,24880.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:35,24880.9,24881.35,24879.45,24879.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:40,24878.95,24880.7,24877.55,24879.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:45,24879.65,24880.5,24879.15,24880.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:50,24879.8,24879.8,24877.35,24877.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:44:55,24878.55,24879.5,24876.9,24879,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:00,24878.85,24881.2,24878.8,24881.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:05,24880.3,24880.55,24878.35,24878.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:10,24878.5,24879.55,24876.7,24876.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:15,24876.6,24877.1,24873.45,24875.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:20,24874.1,24875.25,24873,24873.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:25,24872.75,24873.4,24871.55,24871.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:30,24871.9,24875.05,24871.9,24873.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:35,24874.2,24875.05,24871.95,24872.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:40,24872.9,24875.25,24872.8,24872.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:45,24873.7,24873.7,24871.8,24872.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:50,24870.45,24871.6,24869.25,24870.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:45:55,24870.05,24871.7,24868.75,24871.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:00,24869.7,24871.6,24869.7,24869.9,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:05,24870.15,24870.15,24867.75,24869.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:10,24869.25,24870.05,24867.65,24867.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:15,24868.3,24869.2,24865.9,24867.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:20,24866.85,24869.05,24866.65,24867.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:25,24867.3,24867.3,24865.7,24865.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:30,24865.85,24866.7,24864.55,24865.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:35,24865.15,24866.5,24863.75,24863.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:40,24863.9,24865.5,24862.75,24865.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:45,24865.5,24865.5,24861.85,24861.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:50,24861.4,24864.35,24861.4,24863.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:46:55,24863.1,24863.1,24861.65,24862.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:00,24861.9,24863.7,24861.9,24863.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:05,24863,24864.4,24863,24863.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:10,24863,24864.5,24861.55,24861.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:15,24860.85,24862.2,24860.15,24861.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:20,24861,24862.3,24859.25,24859.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:25,24859.55,24861.55,24858.55,24861,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:30,24860.4,24862.95,24860.4,24861.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:35,24861.45,24861.75,24860.15,24860.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:40,24857.8,24861.3,24856.85,24859.9,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:45,24859.4,24859.4,24853.95,24853.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:50,24853.35,24855.2,24852.45,24853.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:47:55,24853.7,24857.55,24853.65,24855.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:00,24856.45,24857.5,24856.1,24856.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:05,24857.05,24859.55,24857.05,24859.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:10,24859.4,24859.4,24857.85,24857.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:15,24858.2,24858.4,24856.05,24856.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:20,24857.85,24857.85,24853.55,24853.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:25,24853,24853.6,24850.05,24851.9,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:30,24854.1,24855.05,24852.45,24852.9,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:35,24852.6,24855.9,24852.6,24854.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:40,24854.7,24856.2,24853.7,24854.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:45,24855,24859.9,24855,24859.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:50,24858.1,24860.55,24858.1,24858.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:48:55,24859.3,24864.4,24859.3,24863.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:00,24862.15,24864.85,24862.15,24864.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:05,24865.55,24865.55,24864.15,24865.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:10,24863.45,24865.9,24861.9,24862.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:15,24862.15,24863.95,24862,24862.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:20,24861.85,24864.05,24860.65,24862.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:25,24860.75,24862.75,24859.2,24859.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:30,24861.2,24862.55,24859.05,24859.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:35,24859.4,24861.25,24857.75,24858.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:40,24857.4,24859.3,24857,24857.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:45,24856.8,24859.85,24856.8,24859.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:50,24856.95,24859.4,24856.4,24856.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:49:55,24857.1,24859.05,24856.45,24858.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:00,24856.8,24859.75,24855.95,24858.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:05,24857.7,24859.85,24857.7,24859.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:10,24857.75,24858,24854.05,24855,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:15,24854.4,24856.85,24853.9,24855.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:20,24856.05,24856.05,24853.1,24853.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:25,24854.15,24855.9,24854,24855.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:30,24855.75,24856.45,24853.2,24853.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:35,24854.3,24856.65,24851.05,24853.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:40,24851.8,24855.7,24851.2,24852.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:45,24854.2,24856.3,24851.7,24856.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:50,24852.65,24856.35,24852.65,24855.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:50:55,24853.45,24857.2,24853.45,24856.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:00,24857.1,24859.75,24855.95,24858.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:05,24856.95,24859.95,24856.75,24859.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:10,24859.5,24861.65,24857.15,24858.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:15,24857.65,24857.8,24854.35,24856.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:20,24854.05,24857.9,24854.05,24857,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:25,24856.45,24856.75,24853.15,24853.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:30,24853.45,24855.9,24853.15,24855.9,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:35,24855.05,24855.05,24852.2,24853.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:40,24852.7,24854.4,24852,24852,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:45,24852.7,24854.3,24849.8,24852.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:50,24852.3,24855.7,24850.65,24855.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:51:55,24855.9,24856.8,24854,24855.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:00,24854.1,24855.7,24852.85,24854,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:05,24853.15,24856.25,24853.15,24855.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:10,24853.85,24856.8,24853.85,24856.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:15,24856.3,24856.3,24851.55,24854.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:20,24853.8,24855.6,24853.7,24855.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:25,24855.55,24857.1,24855.25,24856.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:30,24855.9,24856.15,24854.35,24855.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:35,24855.3,24856.35,24852.1,24856.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:40,24856.15,24857.85,24855.05,24855.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:45,24855.25,24858.05,24855.25,24857.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:50,24857.45,24857.45,24854.25,24855.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:52:55,24855.3,24856.65,24853.8,24855.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:00,24855.45,24856.5,24852.15,24852.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:05,24853.25,24856.5,24853.25,24856.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:10,24854.2,24855,24851.75,24853.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:15,24853.35,24854.5,24852.45,24854.35,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:20,24854.2,24854.75,24853.65,24854.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:25,24853.35,24854.1,24852.6,24853.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:30,24853.1,24854.55,24852.65,24852.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:35,24851.55,24853.3,24851.55,24853,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:40,24852,24853.85,24851.95,24853.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:45,24852.95,24854.75,24852.45,24853.55,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:50,24853.85,24856.65,24853.5,24855.9,0
NSE:NIFTY50-INDEX,2025-07-31 14:53:55,24855.95,24857.1,24855.05,24857,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:00,24856.75,24856.75,24853.05,24853.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:05,24853.55,24853.55,24851.1,24851.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:10,24851.35,24853.7,24851.3,24851.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:15,24851.9,24851.9,24850.1,24851,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:20,24849.75,24851.45,24847.2,24847.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:25,24848.3,24848.3,24845.4,24846.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:30,24846.45,24848,24846,24846.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:35,24846.5,24847.05,24845.15,24845.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:40,24845.5,24845.9,24843.65,24843.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:45,24842.95,24843.2,24841.75,24842.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:50,24840.95,24842.85,24840,24840,0
NSE:NIFTY50-INDEX,2025-07-31 14:54:55,24838.9,24839.95,24836.75,24836.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:00,24837.25,24837.25,24835.1,24836.55,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:05,24836,24837.95,24836,24836.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:10,24837.4,24839.05,24837.4,24838.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:15,24838.15,24840.2,24838.15,24839,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:20,24840.4,24841.4,24839.6,24840.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:25,24840.9,24841.45,24839.8,24840.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:30,24840.75,24841.35,24839.95,24841.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:35,24841.3,24844.25,24840.2,24844.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:40,24843.95,24847.05,24843.95,24846.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:45,24847.75,24848.7,24846,24848.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:50,24848.05,24849.05,24847.2,24848.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:55:55,24848.9,24849.15,24847.55,24848.85,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:00,24849.5,24849.5,24844,24845.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:05,24846.25,24846.85,24845.6,24846.6,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:10,24847.2,24848.9,24846.2,24847.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:15,24846.6,24847.95,24846.3,24846.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:20,24846.4,24847.7,24843.55,24844.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:25,24844.5,24847.4,24843.15,24846.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:30,24846.4,24849.6,24845.5,24847.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:35,24847.5,24847.75,24846.8,24847.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:40,24847.2,24847.55,24845.75,24846.25,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:45,24847.75,24848.6,24846.6,24847.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:50,24847.2,24850.15,24847.05,24850.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:56:55,24850.65,24852,24849.45,24852,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:00,24851.65,24851.9,24850.1,24851.1,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:05,24851.25,24852.5,24849.3,24849.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:10,24849.15,24850,24848.15,24848.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:15,24847.7,24849.05,24846.4,24847.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:20,24848.1,24849.6,24846.6,24849,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:25,24848.15,24849.7,24847.75,24849.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:30,24849.2,24851.15,24849.2,24849.55,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:35,24849.45,24849.45,24846.15,24849.45,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:40,24846.7,24846.95,24845.8,24846.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:45,24847.1,24847.15,24845.5,24845.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:50,24846.15,24847.3,24845.15,24845.8,0
NSE:NIFTY50-INDEX,2025-07-31 14:57:55,24846.5,24848.15,24845.2,24847.2,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:00,24847.05,24848.7,24845.1,24848.7,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:05,24847.55,24848.5,24846.35,24848.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:10,24847.65,24847.85,24846.95,24847.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:15,24848.5,24848.9,24846.55,24848.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:20,24848.7,24852.4,24848.7,24852.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:25,24851.1,24856.45,24851.1,24856.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:30,24856.3,24859.3,24854.45,24859.3,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:35,24857.8,24860.8,24857.05,24857.05,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:40,24857.65,24858.1,24855.95,24856.65,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:45,24856.65,24858,24855.95,24857.75,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:50,24856.85,24857.5,24854.95,24856.5,0
NSE:NIFTY50-INDEX,2025-07-31 14:58:55,24856.2,24861.9,24855.8,24861.15,0
NSE:NIFTY50-INDEX,2025-07-31 14:59:00,24861.55,24862.9,24861.55,24862.4,0
NSE:NIFTY50-INDEX,2025-07-31 14:59:05,24863.1,24863.55,24860.95,24863.55,0
NSE:NIFTY50-INDEX,2025-07-31 14:59:10,24860.95,24863.55,24859.8,24860.9,0
NSE:NIFTY50-INDEX,2025-07-31 14:59:15,24861.1,24861.1,24858.15,24859.95,0
NSE:NIFTY50-INDEX,2025-07-31 14:59:20,24859.2,24859.85,24855.7,24857.35,0
